tipo,lat,lon,name,address,location
pub,40.4264376,-3.5344757,Selva Negra,Calle de los Alperchines 9999,Madrid
pub,40.4254268,-3.5287582,Flamenco upgrade Blues,NO STREET 9999,Madrid
pub,40.4215765,-3.5249857,De Tapas donde Manolo,Calle de Vergara 5,Madrid
pub,40.3974994,-3.7681614,Cervecería Jamón y Pan,NO STREET 9999,Madrid
pub,40.3899102,-3.752315,Azul Azul Disco Pub,NO STREET 9999,Madrid
pub,40.3895676,-3.7523708,Castillo 100,Calle de Illescas 100,Madrid
pub,40.4130233,-3.7133411,El Viaducto,NO STREET 9999,Madrid
pub,40.2947337,-3.8105288,El Sabor del Encuentro,NO STREET 9999,Madrid
pub,40.3867054,-3.751727,GreenClover,NO STREET 9999,Madrid
pub,40.3883893,-3.7657113,The Green Corner,NO STREET 9999,Madrid
pub,40.4268566,-3.7029104,La Vía Láctea,Calle de Velarde 18,Madrid
pub,40.4018448,-3.7449496,Alhambra,Calle Alhambra 22,Madrid
pub,40.3922239,-3.7400167,De Birras,NO STREET 9999,Madrid
pub,40.4007294,-3.7456372,Gran Barril,NO STREET 9999,Madrid
pub,40.4007455,-3.7454741,Kebab Bar,NO STREET 9999,Madrid
pub,40.4046358,-3.748387,La Fuente de Javier,NO STREET 9999,Madrid
pub,40.3908179,-3.7341895,La Vieja Guardia,NO STREET 9999,Madrid
pub,40.3931343,-3.7405276,Pan y Vicios,NO STREET 9999,Madrid
pub,40.3908966,-3.7373403,La Esquinita,NO STREET 9999,Madrid
pub,40.4051394,-3.7234036,"Oh, My God",Avenida del Manzanares 48,Madrid
pub,40.3981353,-3.7694975,Los Lobos,NO STREET 9999,Madrid
pub,40.3976446,-3.7714155,Pikatapa,NO STREET 9999,Madrid
pub,40.54046,-3.633343,Mesón El Estoque,Calle del Capitán Francisco Sánchez 9999,Madrid
pub,40.4624948,-3.4635143,Las Palmeras,NO STREET 9999,Madrid
pub,40.4227172,-3.7017057,Fábrica Maravillas,Calle de Valverde 29,Madrid
pub,40.4262893,-3.5420115,El Castillo,NO STREET 9999,Madrid
pub,40.3975193,-3.7717478,Bodega El Gran Poder,NO STREET 9999,Madrid
pub,40.3976433,-3.7691092,La Cañada,NO STREET 9999,Madrid
pub,40.3836301,-3.7647573,Taberna La Perdiz,NO STREET 9999,Madrid
pub,40.4043035,-3.7449431,El Puente,NO STREET 9999,Madrid
pub,40.4035369,-3.753755,El Rincón de Toni,NO STREET 9999,Madrid
pub,40.4107168,-3.7381961,Big Vein,NO STREET 9999,Madrid
pub,40.3987458,-3.6592866,Yo que sé,Camino de Valderribas 97,Madrid
pub,40.2961654,-3.8057295,Bar El Parque,NO STREET 9999,Madrid
pub,40.4107912,-3.7309987,Gallegos,NO STREET 9999,Madrid
pub,40.4628704,-3.6920438,Billarnet,Calle del Poeta Joan Maragall 49,Madrid
pub,40.4257338,-3.5395262,Bogart,NO STREET 9999,Madrid
pub,40.4257866,-3.5395396,Shannon,NO STREET 9999,Madrid
pub,40.4255582,-3.5391675,Queen's Guernica,NO STREET 9999,Madrid
pub,40.4019449,-3.7049121,La Taberna de mi Abuelo,Paseo de la Esperanza 19,Madrid
pub,40.4598967,-3.6992841,Cervecería Murillo,Calle de Bravo Murillo 271,Madrid
pub,40.3978505,-3.6737289,Catalina,NO STREET 9999,Madrid
pub,40.4045752,-3.6773532,Pub La Rue,NO STREET 9999,Madrid
pub,40.4039774,-3.6748279,La Lonja,NO STREET 9999,Madrid
pub,40.4029536,-3.6770871,Irish Yoanna,NO STREET 9999,Madrid
pub,40.4884724,-3.6507183,Trisquel,Calle del Príncipe Carlos 24,Madrid
pub,40.4121195,-3.709893,La Bolita Negra,Calle de la Cava Baja 34,Madrid
pub,40.4148126,-3.703678,La Sureña,Calle de Carretas 14,Madrid
pub,40.4255131,-3.7017962,Triskel,Calle de San Vicente Ferrer 5,Madrid
pub,40.4197052,-3.7085243,The Beer Station,Cuesta de Santo Domingo 22,Madrid
pub,40.4157706,-3.7022428,O'Connell St.,Calle de Espoz y Mina 7,Madrid
pub,40.4634611,-3.4800101,La Taberna del Brezo,NO STREET 9999,Madrid
pub,40.3886992,-3.7646267,La Ley Seca,NO STREET 9999,Madrid
pub,40.3908667,-3.7658629,Sokoa,NO STREET 9999,Madrid
pub,40.4233231,-3.7073759,Aquí Santoña,Calle de San Bernardo 28,Madrid
pub,40.4265788,-3.5317831,Mezcla's,Plaza del Trébol 9999,Madrid
pub,40.4625871,-3.465015,Las 3 Elenas,NO STREET 9999,Madrid
pub,40.4203515,-3.6141232,UCEDA,NO STREET 9999,Madrid
pub,40.4274852,-3.7080056,Moloko Sound Club,Calle de Quiñones 9999,Madrid
pub,40.4315051,-3.7086187,Monasterio,Calle de Rodríguez San Pedro 9,Madrid
pub,40.4250838,-3.7099868,La Leyenda,Calle de San Bernardino 8,Madrid
pub,40.4174176,-3.7079791,Dreams,Calle de las Hileras 9,Madrid
pub,40.4072097,-3.703938,La Embajada de Embajadores,NO STREET 9999,Madrid
pub,40.4263473,-3.7105184,La Otra Historia,Calle del Limón 12,Madrid
pub,40.4878847,-3.6624068,Bar Luna,Calle de Oña 93,Madrid
pub,40.4540512,-3.6940759,Tatoom Road,Avenida de Brasil 3,Madrid
pub,40.4207653,-3.7075592,+ K Copas,Gran Vía 47,Madrid
pub,40.4243379,-3.7017337,Sideral,Calle de San Joaquín 9,Madrid
pub,40.2857478,-3.7997184,Café-Pub Bettore,NO STREET 9999,Madrid
pub,40.2864367,-3.7997334,Bar Olmedo,NO STREET 9999,Madrid
pub,40.4023331,-3.6209489,La Esfera,Bulevar de Indalecio Prieto 14,Madrid
pub,40.3967588,-3.6209889,La birra es Bella,Bulevar de José Prat 32,Madrid
pub,40.3959404,-3.6228393,Inés,Bulevar de Indalecio Prieto 45,Madrid
pub,40.3950456,-3.6228071,Copérnico Diez,Calle de Copérnico 10,Madrid
pub,40.4060638,-3.676371,Mama Toci,NO STREET 9999,Madrid
pub,40.404917,-3.6740368,Cervecería Abril,NO STREET 9999,Madrid
pub,40.4057941,-3.6750189,El bodegón del molinero,NO STREET 9999,Madrid
pub,40.4028234,-3.6207544,Ortiz,Calle de los Juglares 14,Madrid
pub,40.4291976,-3.716649,Casa Mono - Kitchen Drinks & Friends,Calle de Tutor 37,Madrid
pub,40.5078476,-3.6749724,Bamberg,Calle de Capiscol 6,Madrid
pub,40.4137861,-3.6976582,Quevedo,Calle de Lope de Vega 17,Madrid
pub,40.4471363,-3.7055433,Bodega La Andaluza,NO STREET 9999,Madrid
pub,40.4468073,-3.6991475,Taberna Las Toreras,NO STREET 9999,Madrid
pub,40.4198264,-3.6913229,James Joyce Irish Pub,Calle de Alcalá 59,Madrid
pub,40.2843409,-3.7901704,Chevcafé,NO STREET 9999,Madrid
pub,40.2843089,-3.801995,Bar Rey,NO STREET 9999,Madrid
pub,40.2826074,-3.80434,Cervecería La Maqueta,NO STREET 9999,Madrid
pub,40.282935,-3.7889021,Cervecería A Lo Bestia,NO STREET 9999,Madrid
pub,40.2853975,-3.8032959,Cervecería La Jarra,NO STREET 9999,Madrid
pub,40.4597099,-3.7005637,La Tobaleña,Calle de Tablada 12,Madrid
pub,40.2858932,-3.8044134,Bar J.V.,NO STREET 9999,Madrid
pub,40.2854133,-3.8043207,Cervecería San Diego,NO STREET 9999,Madrid
pub,40.40702,-3.6500591,Cervecería Mijares,Calle de la Marroquina 14,Madrid
pub,40.407456,-3.6490157,Las Tapas,Calle de la Marroquina 26,Madrid
pub,40.4029839,-3.6437375,Eloy,NO STREET 9999,Madrid
pub,40.4028613,-3.6436436,El Cubano,Calle de la Hacienda de Pavones 140,Madrid
pub,40.402463,-3.6433834,Toñete,Calle de la Hacienda de Pavones 136,Madrid
pub,40.406984,-3.6508829,Los Arroyos,Calle de la Marroquina 7,Madrid
pub,40.4081884,-3.6526257,Biarritz,Plaza del Corregidor Sancho de Córdoba 4,Madrid
pub,40.4087644,-3.6523199,La pachanga,NO STREET 9999,Madrid
pub,40.4086898,-3.6523561,Gredos,NO STREET 9999,Madrid
pub,40.4104306,-3.6519684,La platería,Calle del Camino de los Vinateros 63,Madrid
pub,40.4119063,-3.6593564,Gambrinus,Calle de Manuel Machado 9999,Madrid
pub,40.4069985,-3.6575963,Singer's House,Avenida de Moratalaz 45,Madrid
pub,40.4080473,-3.6579436,El Sol,Calle del Arroyo de la Media Legua 1,Madrid
pub,40.4083381,-3.6539419,Langel,Calle Entre Arroyos 27,Madrid
pub,40.4091326,-3.6554359,Cibeles,Calle Entre Arroyos 7,Madrid
pub,40.4876606,-3.6614122,El Metro,NO STREET 9999,Madrid
pub,40.4764341,-3.7063548,Martín,NO STREET 9999,Madrid
pub,40.4426996,-3.7042727,Cervecería El Alemán,NO STREET 9999,Madrid
pub,40.4369167,-3.7044478,Taberna Anunnaki,Calle de Bravo Murillo 37,Madrid
pub,40.4359412,-3.7044969,Cervecería Ferreras,NO STREET 9999,Madrid
pub,40.4642178,-3.7096579,Río Chico,NO STREET 9999,Madrid
pub,40.4644113,-3.7103411,Marín,NO STREET 9999,Madrid
pub,40.4765092,-3.6993125,Tete's,NO STREET 9999,Madrid
pub,40.421145,-3.5269709,El Segoviano,Calle de Vergara 7,Madrid
pub,40.4357549,-3.716443,Sala Penélope,Calle de Hilarión Eslava 36,Madrid
pub,40.4033387,-3.637655,La Parrilla,Calle de Luis de Hoyos Sáinz 82,Madrid
pub,40.4034091,-3.6385301,Blázquez,Calle de la Hacienda de Pavones 191,Madrid
pub,40.4030257,-3.6381081,Sánz,Calle de la Hacienda de Pavones 195,Madrid
pub,40.4031536,-3.6313348,Casa Manolo,Calle de Valdebernardo 24,Madrid
pub,40.4017144,-3.6282914,Treinta y una real,Calle de Damasco 1,Madrid
pub,40.4096141,-3.63667,El chiscón de Mael,Calle de Antonio Cumella 3,Madrid
pub,40.3998401,-3.6466569,Belén,Calle de la Encomienda de Palacios 14,Madrid
pub,40.3973266,-3.6414296,El Rocio,Calle de la Tacona 43,Madrid
pub,40.488974,-3.6635617,Tibidabo,NO STREET 9999,Madrid
pub,40.4599793,-3.4622942,Larache,NO STREET 9999,Madrid
pub,40.4576749,-3.6926694,Monks,Calle del Poeta Joan Maragall 23,Madrid
pub,40.4346545,-3.7181831,Subway,NO STREET 9999,Madrid
pub,40.38395,-3.7837013,Trocadero,NO STREET 9999,Madrid
pub,40.3987555,-3.7038858,El Lagar de Arganzuela,NO STREET 9999,Madrid
pub,40.4329109,-3.7166573,Argos Bar,NO STREET 9999,Madrid
pub,40.4410762,-3.7144601,NO NAME,NO STREET 9999,Madrid
pub,40.4209675,-3.6988974,Mokäi Life & Cocktails,NO STREET 9999,Madrid
pub,40.2817156,-3.8058434,Bar El Triángulo,NO STREET 9999,Madrid
pub,40.2817254,-3.8074303,Bar Sujar,NO STREET 9999,Madrid
pub,40.2816035,-3.8078329,Tasca La Bruja,NO STREET 9999,Madrid
pub,40.4160851,-3.7054529,Cervecería Sol Mayor,NO STREET 5,Madrid
pub,40.422982,-3.5452207,La Silla Eléctrica,Calle Chile 49,Madrid
pub,40.4085209,-3.7074801,Cervecería Toma que toma,Calle Ribera de Curtidores 10,Madrid
pub,40.4160232,-3.7002536,Cuevas del Sésamo,Calle del Príncipe 7,Madrid
pub,40.4353611,-3.7158399,Delicatessen Moments,Calle de Fernández de los Ríos 85,Madrid
pub,40.4259425,-3.718341,NO NAME,Calle del Rey Francisco 9999,Madrid
pub,40.4265351,-3.7093195,Black Point,Calle de Amaniel 22,Madrid
pub,40.4299872,-3.6738093,Colosimo,NO STREET 9999,Madrid
pub,40.4295474,-3.6712251,Taberna El Olivo,NO STREET 9999,Madrid
pub,40.41685,-3.709164,Wanderlust,Calle del Bonetillo 14,Madrid
pub,40.4010249,-3.6947623,El Tranvía,NO STREET 9999,Madrid
pub,40.3986851,-3.7011479,Billar Tilt,NO STREET 9999,Madrid
pub,40.3995468,-3.7003188,Morrigan's Irish Tavern,NO STREET 9999,Madrid
pub,40.4444913,-3.6758312,Joyma,NO STREET 9999,Madrid
pub,40.40811,-3.6980323,Bar Revuelta,Calle de Argumosa 23,Madrid
pub,40.4260235,-3.6852028,El Rincón de Goya,NO STREET 9999,Madrid
pub,40.4255789,-3.6709812,Jesulín,NO STREET 9999,Madrid
pub,40.4381823,-3.7140607,Cervecería La Fragua,NO STREET 9999,Madrid
pub,40.4341996,-3.7172399,Chapandaz,NO STREET 9999,Madrid
pub,40.43403,-3.717727,El Colmado,NO STREET 9999,Madrid
pub,40.4197751,-3.7069085,Preciados 38,Calle Preciados 38,Madrid
pub,40.4238621,-3.6948322,Finnegans,Plaza de las Salesas 9,Madrid
pub,40.4287491,-3.7050475,Diplodocus Rock Bar,Calle de Manuela Malasaña 31,Madrid
pub,40.4287749,-3.7052216,Los Grifos,Calle de Manuela Malasaña 33,Madrid
pub,40.4260362,-3.7084497,El Callejón de la Virgen,Calle del Acuerdo 3,Madrid
pub,40.4173435,-3.7030839,Viandas de Salamanca,Calle de la Montera 3,Madrid
pub,40.4070797,-3.6930285,Cervecería La Ochava,NO STREET 9999,Madrid
pub,40.4107017,-3.706795,La Lata de Cascorro,NO STREET 9999,Madrid
pub,40.4233975,-3.6940521,Le Blanc,NO STREET 9999,Madrid
pub,40.4372547,-3.6999573,Cervecería De Madrid al Pincho,NO STREET 9999,Madrid
pub,40.4333367,-3.6982664,Tabernamanía,NO STREET 9999,Madrid
pub,40.4196589,-3.7031185,Cofi,NO STREET 9999,Madrid
pub,40.4193177,-3.7030122,Tres Cruces 3,NO STREET 9999,Madrid
pub,40.4867688,-3.6996784,Tu Barro III,NO STREET 9999,Madrid
pub,40.4857681,-3.7025512,Txapela,NO STREET 9999,Madrid
pub,40.332666,-3.8634058,Óscar,NO STREET 9999,Madrid
pub,40.4523418,-3.7070392,Cervecería Polar,Calle de Olite 43,Madrid
pub,40.3337149,-3.8649272,Pub Salzillo Cervecería,NO STREET 9999,Madrid
pub,40.4422021,-3.6637057,Arrebato,NO STREET 9999,Madrid
pub,40.4261562,-3.7017074,Pentagrama,Corredera Alta de San Pablo 24,Madrid
pub,40.4262077,-3.7017002,Tupper Ware,Corredera Alta de San Pablo 24,Madrid
pub,40.4264969,-3.7017425,The Stuyck Co.,Corredera Alta de San Pablo 33,Madrid
pub,40.4263395,-3.7017883,Madrid me mata,Corredera Alta de San Pablo 31,Madrid
pub,40.3531348,-3.6941031,Home Run,NO STREET 9999,Madrid
pub,40.4026871,-3.7101354,Café Europa,NO STREET 9999,Madrid
pub,40.4769259,-3.7048856,Carballo,NO STREET 9999,Madrid
pub,40.4752382,-3.7119615,Bogart,NO STREET 9999,Madrid
pub,40.4739909,-3.7147262,Vega,NO STREET 9999,Madrid
pub,40.404511,-3.7023822,Cervecería El Portillo,NO STREET 9999,Madrid
pub,40.4620515,-3.4724123,El Golpe,NO STREET 9999,Madrid
pub,40.4570065,-3.477491,O'Driscoll,NO STREET 9999,Madrid
pub,40.4135964,-3.7117949,ArtQuitectura Studio-Bar,Costanilla de San Andrés 4,Madrid
pub,40.4109729,-3.7108042,MamaJuana,Calle Oriente 4,Madrid
pub,40.4106882,-3.7084933,Bar Retro,Calle de la Ruda 18,Madrid
pub,40.4096643,-3.7124298,Bodega del Águila,Calle del Águila 14,Madrid
pub,40.338984,-3.8653504,El Viejo Andén,NO STREET 9999,Madrid
pub,40.3391821,-3.8641713,El Barbero,NO STREET 9999,Madrid
pub,40.4134432,-3.7124147,Camoati,Calle de Alfonso VI 3,Madrid
pub,40.4118601,-3.7098281,Cavalta 27,Calle de la Cava Alta 27,Madrid
pub,40.4106939,-3.7098955,Cbada,Calle de la Cebada 3,Madrid
pub,40.5011195,-3.3660443,Café Michael II,Calle José María Pereda 34,Madrid
pub,40.4007635,-3.7002233,Cervecería La Embajada,NO STREET 9999,Madrid
pub,40.462694,-3.4563564,Cowboy Saloon,NO STREET 9999,Madrid
pub,40.4092539,-3.7122107,La Encantada,Calle Calatrava 27,Madrid
pub,40.4122298,-3.7104677,Acuarela,NO STREET 9999,Madrid
pub,40.4129167,-3.7080782,Leka Leka,NO STREET 9999,Madrid
pub,40.4124004,-3.7101638,Majareta,NO STREET 9999,Madrid
pub,40.4105093,-3.7102621,Pajaritos Mojados,NO STREET 9999,Madrid
pub,40.4119863,-3.7099424,Taberna Bayuca,NO STREET 9999,Madrid
pub,40.4518284,-3.6887757,Birra Club,NO STREET 9999,Madrid
pub,40.4550218,-3.6977253,Bodegas El Molino,NO STREET 9999,Madrid
pub,40.293291,-3.8240499,La Catedral,NO STREET 9999,Madrid
pub,40.4378043,-3.7143269,Cervecería Ciudad de Brujas,NO STREET 9999,Madrid
pub,40.4384846,-3.7140382,La Fama del Vermut,NO STREET 9999,Madrid
pub,40.4466967,-3.7045159,Paraíso del Jamón III,NO STREET 9999,Madrid
pub,40.316905,-3.7867757,Elite,NO STREET 9999,Madrid
pub,40.3174042,-3.7864938,Grema,NO STREET 9999,Madrid
pub,40.3167423,-3.7860393,Gustazo,NO STREET 9999,Madrid
pub,40.4837846,-3.3642756,La Taberna de Rusty,NO STREET 9999,Madrid
pub,40.482837,-3.3657101,Bar Cocina La Bienvenida,Calle Mayor 16,Madrid
pub,40.434713,-3.6083024,La Peineta de Niza,NO STREET 9999,Madrid
pub,40.4394234,-3.6143696,Avenida,NO STREET 9999,Madrid
pub,40.4254823,-3.7019698,Freeway,Corredera Alta de San Pablo 17,Madrid
pub,40.4856594,-3.6996018,Las Vegas,NO STREET 9999,Madrid
pub,40.4835776,-3.7042367,Los Picos,NO STREET 9999,Madrid
pub,40.4824404,-3.7105727,Ibias,NO STREET 9999,Madrid
pub,40.4262551,-3.695727,Thundercat Club,Calle de Campoamor 11,Madrid
pub,40.4757374,-3.7145187,La 13-14,NO STREET 9999,Madrid
pub,40.4761755,-3.7147302,El Alba,NO STREET 9999,Madrid
pub,40.4303415,-3.6934485,Baker Street,Calle de Zurbano 34,Madrid
pub,40.42745,-3.7181123,Tagora Cocktail Bar,NO STREET 9999,Madrid
pub,40.481595,-3.3644911,La Oveja Negra,NO STREET 9999,Madrid
pub,40.3919671,-3.6661004,VKAOS,Calle Párroco Don Emilio Franco 11,Madrid
pub,40.3245707,-3.7672305,Stigma,NO STREET 9999,Madrid
pub,40.4827849,-3.3537444,Bar Nieto,Avenida Virgen del Val 3,Madrid
pub,40.483678,-3.3520472,Bar El Cordobés,Avenida de Castilla 3,Madrid
pub,40.4837948,-3.3526835,NO NAME,NO STREET 9999,Madrid
pub,40.4835525,-3.3524938,Tasca de Suso,NO STREET 9999,Madrid
pub,40.3430561,-3.7821651,Tramore Irish Tavern,Av. Juan XXIII 13,Madrid
pub,40.4113053,-3.6708798,Casa Santoña,Avenida de Nazaret 10,Madrid
pub,40.4855516,-3.3476395,Cervecería Mi Taberna,NO STREET 9999,Madrid
pub,40.4667669,-3.686366,La Menuda,Calle de Mateo Inurria 13,Madrid
pub,40.4707986,-3.6852032,Cervecería Pepe,Calle de Agustín de Foxá 27,Madrid
pub,40.4168818,-3.5723097,Clover Hookah,NO STREET 9999,Madrid
pub,40.4519244,-3.6780515,Paddy's,NO STREET 9999,Madrid
pub,40.4625009,-3.6281992,Soccer,NO STREET 9999,Madrid
pub,40.4923622,-3.6547075,La Aventura de Álvarez Gato,Calle del Príncipe Carlos 9999,Madrid
pub,40.3167368,-3.7042467,El Tablaillo,Avenida de Sancho Panza 4,Madrid
pub,40.4618485,-3.7003791,Mar de Copas,NO STREET 9999,Madrid
pub,40.4350502,-3.7057775,Yakitori,NO STREET 9999,Madrid
pub,40.4289946,-3.5608068,Gambrinus,NO STREET 9999,Madrid
pub,40.4033082,-3.7108266,The Towers,NO STREET 9999,Madrid
pub,40.4862549,-3.358722,El Rincón de Baco,NO STREET 9999,Madrid
pub,40.4064716,-3.7013774,Alabanda,NO STREET 9999,Madrid
pub,40.4110073,-3.6943355,Tintoy Tapas,NO STREET 9999,Madrid
pub,40.4610168,-3.6880633,Covent Garden,Calle del Doctor Fleming 31,Madrid
pub,40.4602483,-3.6946696,The Highlander,Calle del General Margallo 26,Madrid
pub,40.4743831,-3.8595164,The Irish Corner,NO STREET 9999,Madrid
pub,40.4584122,-3.6828929,Moe Club,Avenida de Alberto Alcocer 32,Madrid
pub,40.4180967,-3.5238338,Cervecería Guadalquivir,Avenida de Algorta 13,Madrid
pub,40.425319,-3.5330911,Ágora,Calle Libertad 5,Madrid
pub,40.4035337,-3.6628772,Mesón Almar,Calle del Puerto del Rey 1,Madrid
pub,40.4839131,-3.3454926,Bar Jaime,Avenida Virgen del Val 59,Madrid
pub,40.4138551,-3.7083066,La Fontanilla,Plaza Puerta Cerrada 9999,Madrid
pub,40.337776,-3.864278,Little Rock,NO STREET 9999,Madrid
pub,40.4544391,-3.688901,La Bodega,Calle de Rafael Salgado 9999,Madrid
pub,40.463165,-3.6511287,Dr Livingstone,NO STREET 9999,Madrid
pub,40.4620695,-3.6937063,La Chimenea,Calle de Orense 70,Madrid
pub,40.4158363,-3.7022443,Dubliners,Calle de Espoz y Mina 7,Madrid
pub,40.4836092,-3.701853,Tapaterapia,NO STREET 9999,Madrid
pub,40.5027543,-3.8887834,Revolution Café,NO STREET 9999,Madrid
pub,40.5017326,-3.8880372,The Loft,NO STREET 9999,Madrid
pub,40.4647357,-3.6388499,The Handyman,NO STREET 9999,Madrid
pub,40.4584144,-3.6868872,Maras,NO STREET 9999,Madrid
pub,40.4456357,-3.6702545,Pippo's,NO STREET 9999,Madrid
pub,40.4472079,-3.6693248,Luman II,NO STREET 9999,Madrid
pub,40.3813355,-3.7479455,Stewards,NO STREET 9999,Madrid
pub,40.4497564,-3.6888738,Copas Rotas,NO STREET 9999,Madrid
pub,40.4498087,-3.6888091,Lombay,NO STREET 9999,Madrid
pub,40.4615898,-3.6915074,Klimt,Calle del Poeta Joan Maragall 48,Madrid
pub,40.4607128,-3.6905365,D'angelo,Calle de Francisco Gervás 2,Madrid
pub,40.3331336,-3.7535421,Romelay,NO STREET 9999,Madrid
pub,40.4874982,-3.6996504,Bravioly,NO STREET 9999,Madrid
pub,40.4907311,-3.6856831,Tapería La Plaza,NO STREET 9999,Madrid
pub,40.4050318,-3.6330454,El rincón del tapeo,Calle de la Fuente Carrantona 9999,Madrid
pub,40.4209462,-3.7039168,Edimburgo,NO STREET 9999,Madrid
pub,40.4419119,-3.7030017,Gran Sol,NO STREET 9999,Madrid
pub,40.4422219,-3.7029251,Saint Germain,NO STREET 9999,Madrid
pub,40.4549664,-3.6872732,Exquisituss,NO STREET 9999,Madrid
pub,40.4600389,-3.6769187,El Enfriador,NO STREET 9999,Madrid
pub,40.4776725,-3.6706645,NO NAME,NO STREET 9999,Madrid
pub,40.4606975,-3.7027742,Taberna La Parra,NO STREET 9999,Madrid
pub,40.4129996,-3.7136043,Newbridge,Calle de Bailén 9999,Madrid
pub,40.4039754,-3.6778483,El Rincón de Fogg,NO STREET 9999,Madrid
pub,40.3381454,-3.8278074,Pickup,NO STREET 9999,Madrid
pub,40.3978617,-3.7169084,Roberangelo Pub Irlandés,NO STREET 9999,Madrid
pub,40.4361243,-3.7129305,Taproom,Calle de Guzmán el Bueno 52,Madrid
pub,40.4146835,-3.7055288,Sta. Cruz,NO STREET 9999,Madrid
pub,40.4813033,-3.3689925,El Gato Verde,NO STREET 9999,Madrid
pub,40.4398888,-3.6428377,Cervecería Gredos,NO STREET 9999,Madrid
pub,40.4831511,-3.7031938,MacLaren's,NO STREET 9999,Madrid
pub,40.4724568,-3.7094225,Hidalgo,NO STREET 9999,Madrid
pub,40.4650114,-3.6966369,El Cebón,NO STREET 9999,Madrid
pub,40.4348842,-3.7057811,D'Luis,NO STREET 9999,Madrid
pub,40.4814784,-3.3956821,Mombasa,NO STREET 9999,Madrid
pub,40.4100811,-3.7074737,Bar La Ribera,NO STREET 9999,Madrid
pub,40.3305575,-3.8389225,Queen,Calle Pablo Picasso 3,Madrid
pub,40.508072,-3.6746538,Think,NO STREET 9999,Madrid
pub,40.4137301,-3.7192714,Bar Río,Calle de Segovia 65,Madrid
pub,40.4179867,-3.6740212,Bar La Retasca,Calle de Ibiza 38,Madrid
pub,40.4361588,-3.7023398,Canister,Calle General Álvarez de Castro 24,Madrid
pub,40.4237313,-3.6800903,Cervecería Vergara,Calle del Príncipe de Vergara 8,Madrid
pub,40.435404,-3.7168024,Kubo King,NO STREET 9999,Madrid
pub,40.5223325,-3.8946146,Amagi Irish Tavern,NO STREET 9999,Madrid
pub,40.4186254,-3.5704635,Thor,NO STREET 9999,Madrid
pub,40.4332984,-3.673515,Barril Express,Calle Francisco Silvela 9999,Madrid
pub,40.4031426,-3.6619882,El Galeón,NO STREET 9999,Madrid
pub,40.4031439,-3.6615315,León y Galicia,NO STREET 9999,Madrid
pub,40.3806361,-3.6953574,Cervecería Mariano,NO STREET 9999,Madrid
pub,40.3804697,-3.6953524,Casa Mariano,NO STREET 9999,Madrid
pub,40.3802066,-3.6953093,Bodega La Andaluza,NO STREET 9999,Madrid
pub,40.4767692,-3.7156789,El Boquerón,NO STREET 9999,Madrid
pub,40.4775229,-3.7145695,Olé Tú,NO STREET 9999,Madrid
pub,40.477885,-3.7127474,Birloque,NO STREET 9999,Madrid
pub,40.478,-3.7125626,Morales,NO STREET 9999,Madrid
pub,40.4344444,-3.7130728,The Toast Tavern,Calle de Guzmán el Bueno 34,Madrid
pub,40.5191698,-3.897834,Larry's,NO STREET 9999,Madrid
pub,40.4420592,-3.6517937,Nueva Valencita,NO STREET 9999,Madrid
pub,40.4412818,-3.7062604,Soniquete,Calle de Boix y Morer 22,Madrid
pub,40.430927,-3.7019799,Calvin's,Calle del Cardenal Cisneros 21,Madrid
pub,40.4155537,-3.6995609,Deseo,Calle de Echegaray 13,Madrid
pub,40.4212991,-3.697864,Gris,Calle de San Marcos 29,Madrid
pub,40.4281576,-3.7012398,Bárbarum,Calle de Churruca 21,Madrid
pub,40.4123061,-3.7117323,+Kcopas,Calle Costanilla de San Andrés 20,Madrid
pub,40.4256143,-3.7150709,Despoiler,Calle Luisa Fernanda 17,Madrid
pub,40.4224277,-3.7032224,Prada,Calle de la Ballesta 24,Madrid
pub,40.4087894,-3.7116984,El Atril,Calle de la Paloma 9,Madrid
pub,40.4115583,-3.7014406,Malatesta,Calle del Olmo 3,Madrid
pub,40.4405512,-3.7887603,The Beer Temple,NO STREET 9999,Madrid
pub,40.4358498,-3.7025988,Oh! Mandril,Calle General Álvarez de Castro 21,Madrid
pub,40.4382682,-3.6994677,El Doble,NO STREET 9999,Madrid
pub,40.4804408,-3.7166696,Mesón Las Vegas,NO STREET 9999,Madrid
